Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-07 23:51:01+00:00,1269778924705366016,"Dead after reading the comment, 
Koi ise @उल्लू टीवी ya Rajesh Talwar Tak pahucha dey... 

😀😀😀
#UlluTV #Rajivtalwar #RajeevTalwar @theMemesBot @khaskanpur @IncAzamgarh @RoflGandhi_ #Memes #memes2020 #BlackLivesMatter @PragyaLive https://t.co/MnX2Hg0Gif",Ashish_Awasthi_,"theMemesBot, khaskanpur, IncAzamgarh, RoflGandhi_, PragyaLive",132,0
2020-06-07 23:51:01+00:00,1269778923006517250,"Keith Lee got #BlackLivesMatter on his ring gear, that’s awesome! #NXTTakeoverInYourHouse #NXTTakeOver",JStrip2008,,179,0
2020-06-07 23:51:00+00:00,1269778919772717057,This is beautiful! #BlackLivesMatter @BLMLA #hollywoodprotest https://t.co/1pOcYrreKY,KittyWestMeow,BLMLA,1460,4
2020-06-07 23:51:00+00:00,1269778918828990464,#Blacklivesmatter 💖 https://t.co/tftLEyZfnL,sashalynettee,,223,0
2020-06-07 23:51:00+00:00,1269778918669680643,@realDonaldTrump You forgot #BlackLivesMatter https://t.co/xa3gGvwgYm,NekoAnonn,realDonaldTrump,54,4
2020-06-07 23:50:59+00:00,1269778916060823554,"RIP GEORGE FLOYD 🖤🕊 — we will never forget! 
#BlackLivesMatter #Atlanta https://t.co/yVFegbeheU",CRYSLONDON,,767,5
2020-06-07 23:50:59+00:00,1269778915675066368,So this is where @realDonaldTrump  got the Bible idea from. Cool thanks ✌️ #BlackLivesMatter #ResignNowTrump https://t.co/Pg3L4lp2DV,KaylaNoelle_13,realDonaldTrump,414,8
2020-06-07 23:50:59+00:00,1269778915255390208,"Keith Lee yes 

✊🏾✊🏿✊🏻
#BlackLivesMatter
#NXTTakeoverInYourHouse",VaughnOnTwitch,,1155,9
2020-06-07 23:50:59+00:00,1269778915188301824,"""Most of our pilots like to land. We just got a few bad apples...that like the crash into mountains. Please bear with us."" You'll NEVER hear this, right?

#blacklivesmatter https://t.co/lLeprnK0jr",SimpliFlying,,20658,738
2020-06-07 23:50:59+00:00,1269778913779212288,"@Tom___Scott @HxdesCarter Thanks Tom!!! ✊🏾✊🏾👑✊🏾✊🏾
#BlackLivesMatter",DenzelMichaelUk,Tom___Scott,1030,7
2020-06-07 23:50:58+00:00,1269778912772587520,"@GaryLineker ""TRYING to empathise and sympathise with""

Ooooh boy, if you have to worry about people ""trying"" to empathise with the racism and murders of Black people, a statue isn't doing anything.

Every time I see @pritipatel talk I get more and more unnerved. #BlackLivesMatter https://t.co/f8U9MvtJ8j",char10tti3,"GaryLineker, pritipatel",351,3
2020-06-07 23:50:58+00:00,1269778912525135872,"The Black Lives Movement Ain’t Over
All I got is  a Voice 
I want to be heard 🗣💯

#BlackLivesMatter ❤️✊🏽 https://t.co/QmoozSiYGa",twannie_22,,1094,0
2020-06-07 23:50:58+00:00,1269778910985596928,"Hi Everyone, Did you see the news everywhere &amp; what happened out there...  Than help us put a stop to it. Help Us Help Others.... Please support my GoFundMe campaign: https://t.co/KwlKrm4Mr8 @gofundme
#BlackLivesMatter #TakeAStand #SpreadLove #BeKind #LoveAll #donate #HELP
4:50pm",iCarlyFan2009,gofundme,2470,677
2020-06-07 23:50:58+00:00,1269778910863962112,"@jooniesjoobies @jiminssweet @shookyoongs05 @kkaebbaek4 @jungwoosangel_ @Rumeysa_1010 @eternalminyoon @TeddiBearuwu @httpwonniebear @_jIMiNshI7_ @EshantiBts People that I believe won't break the chain
#JusticeForGeorgeFloyd #JusticeforBreonnaTaylor #JusticeForKendrickJohnson #BlackLivesMatter    
 @M00NLlGHTJJK @devilishpjmm",diorkvnt,"jooniesjoobies, jiminssweet, shookyoongs05, kkaebbaek4, jungwoosangel_, Rumeysa_1010",4129,64
2020-06-07 23:50:57+00:00,1269778908024655873,"Yesterday was a historic day in American history, and in the movement for black lives.

Here is the story of what happened: https://t.co/vUuUeMSyjd

#BlackLivesMatter #GeorgeFloyd #BreonnaTaylor #DCProtests",UpriseDaily,,714,3
2020-06-07 23:50:57+00:00,1269778908016021505,"Westchester, CA protest happening now. Very peaceful, very family-friendly, very moving. #BlackLivesMatter https://t.co/LDzWIBBe1l",LAWineGal,,9197,204
2020-06-07 23:50:57+00:00,1269778907613605888,OH BASK IN HIS GLORY!!! And the back of his jacket 👏👏 Love it! @RealKeithLee #BlackLivesMatter #NXTTakeOver https://t.co/FBFx52zK7I,rowans_84,RealKeithLee,119,0
2020-06-07 23:50:57+00:00,1269778907470929920,Keith Lee with the #BlackLivesMatter gear has made my night. #NXTTakeoverInYourHouse #WWENXT,JV_Sports_Talk,,900,57
2020-06-07 23:50:57+00:00,1269778905411522562,#BlackLivesMatter #Kalamazoo #kalamazooprotest #protests2020 https://t.co/ci5V74fnpr,kgopinion,,39349,65
2020-06-07 23:50:56+00:00,1269778904732119042,"Seriously with everything going on in the world currently, I genuinely wish i could escape to another planet. 
Not a country, a PLANET! 👽🪐 Im so done with Earth 2020 😫😫 #COVID19 #BlackLivesMatter #GETMEOUTOFHERE",lizeagleh,,166,6
2020-06-07 23:50:56+00:00,1269778904291651585,#defundthepolice #blacklivesmatter #hollywoodandvine #capitolrecords #hollywoodprotest #hollywood https://t.co/PwhlZINNxu,jenkuhn_,,650,21
2020-06-07 23:50:56+00:00,1269778903754670080,Let It Shine played by Reno Jazz Syndicate. The snow starts to come. #BlackLivesMatter https://t.co/t53hq2FdP0,scsstrang,,261,3
2020-06-07 23:50:56+00:00,1269778903482142721,Keith Lee with the ring gear of the night. #NXTTakeOver #BlackLivesMatter 👏🏻👏🏻👏🏻 https://t.co/SFskS9Mssw,Kody,,490,17
2020-06-07 23:50:55+00:00,1269778899879288832,Keith Lee with the #BlackLivesMatter ring gear tonight #NXTTakeOver,3TPod,,1717,2
2020-06-07 23:50:55+00:00,1269778899614994432,@acobra334 @NASCARONFOX #BlackLivesMatter isn't politics. It's a matter of life &amp; equal rights for deserving human beings all over the world! @NASCAR said they wanted to be on the right side of history and by God this statement is the first step! History repeats itself and this is the new Civil Rights.,ohsweetpeach,"acobra334, NASCARONFOX, NASCAR",43,0
2020-06-07 23:50:55+00:00,1269778897471598592,"As usual, @hasanminhaj says it best #SouthAsiansForBlackLives #BlackLivesMatter  https://t.co/Zs6MqKElqy",tuttifrutisruti,hasanminhaj,380,12
2020-06-07 23:50:54+00:00,1269778896712589313,Keith Lee Black Lives Matter in his tights #BlackLivesMatter #NXTTakeoverInYourHouse,Brandon24Edge,,633,4
2020-06-07 23:50:54+00:00,1269778896385454082,Watch every minute of this video. A man on his knee talking about love and peace is not breaking any law. I am disgusted by the actions of these officers. #BlackLivesMatter #TrumpDictatorship https://t.co/mvA4t0pKml,kathykdesigns,,208,1
2020-06-07 23:50:54+00:00,1269778894342799361,Black Twitter i need ya’ll! Look at this racist fool who wished they wouldve started using live ammunition on us and called us animals! find him yall! #blacklivesmatter  #RIPGeorgeFloyd #blm #whitesilenceisviolence https://t.co/DaXcGS6Oln,PrettyOmnipoten,,6,0
2020-06-07 23:50:54+00:00,1269778893671665669,@fras99 What a sweet face not knowing what world hes been born into. This is for you kid. #BlackLivesMatter,Birtha6star,fras99,38,0
2020-06-07 23:50:54+00:00,1269778893608812545,"@WalshFreedom #reformthepolice is the right message. Let Trump dig his own grave. We don't need to do anything that gives him a leg out. #VoteOutTheGOP #VoteBlue Don't hand him weapons to get outta this #BlackLivesMatter We will take care of it when we have someone that will listen, not Trump.",UDagoth,WalshFreedom,351,12
2020-06-07 23:50:54+00:00,1269778893382303750,Check out KingBach's video! #TikTok #BlackLivesMatter  https://t.co/E6BL3QxcbA,LizCrazy87,,246,5
2020-06-07 23:50:53+00:00,1269778891624910848,"Please call attention to the Instagram post in this thread. This needs more attention than I can bring.  https://t.co/ihlxG30X88

@RVAmag @socialistdogmom @DSARichmond #BlackLivesMatter https://t.co/RQI6uqsqAZ",torigumori1,"RVAmag, socialistdogmom, DSARichmond",454,3
2020-06-07 23:50:52+00:00,1269778884242923531,"#blacklivesmatter I do not understand why BLM are not holding these Democrats in these cities where Blacks are being killed by police like Mr. Floyd. Plus hijacking cities and streets, attacking cars and people trying to use those roadways drowns out U message &amp; Anarchy mod",Alva23290005,,3,0
2020-06-07 23:50:51+00:00,1269778883899002882,The only statue that matters #WilliamWilberforce #BlackLivesMatter https://t.co/Q6tPnqvsvS,danslider,,456,5
2020-06-07 23:50:51+00:00,1269778883156545540,@dm_mischief #BlackLivesMatter  people I know won’t break the chain @ButcherWhite @Candor_Joy @SarahLKinney,nikknakk_art,"ButcherWhite, Candor_Joy, SarahLKinney",410,5
2020-06-07 23:50:51+00:00,1269778882770751488,Just noticed Keith Lee with the #BlackLivesMatter tights! Respect! ✊🏼 #NXTTakeOver #NXTTakeoverInYourHouse,AboveTheRing,,6961,14
2020-06-07 23:50:51+00:00,1269778880593833991,"We need to defund, demilitarize and ABOLISH the police force. We need to develop a new public safety system that is ethical and just. It’s time to end the system that keeps minorities and the poor down. 

#JusticeForGeorgeFloyd #BlackLivesMatter #GeorgeFloyd #AbolishPolice https://t.co/BVnVTAEHED",progressivites,,3,0
2020-06-07 23:50:51+00:00,1269778880195330050,First of many legislative victories for #BlackLivesMatter https://t.co/Aw9T1h6dMW,Ghost6868,,580,0
2020-06-07 23:50:50+00:00,1269778878559670272,The fact that you're Black and don't even understand the point of #BlackLivesMatter to this degree... https://t.co/mQeVyJ0A9N https://t.co/orXxyQ3kiC,RobRegal_,,6536,215
2020-06-07 23:50:50+00:00,1269778876827385857,Respect to @NorthAmericaNXT for #BlackLivesMatter. @US_Title_WWE @24_7Title,AFreakyDude,NorthAmericaNXT,1156,29
2020-06-07 23:50:50+00:00,1269778876152139776,Keith Lee with the #BlackLivesMatter tights.,JPWVOH,,15100,96
2020-06-07 23:50:49+00:00,1269778875728396290,Loved the energy at smithtown today  #BlackLivesMatter,acamposxo,,1849,3
2020-06-07 23:50:49+00:00,1269778875451445248,🗣#BlackLivesMatter https://t.co/I7jgr3dSWO,_VickiePatton,,1664,34
2020-06-07 23:50:49+00:00,1269778873501093888,"2019, #DecriminilizeSeattle push to reform police budgeting. #CARWMassMeeting #BlackLivesMatter #BLM #DefundSPD #AbolishPolice",carwseattle,,575,7
2020-06-07 23:50:49+00:00,1269778871928397824,#BlackLivesMatter #NXTTakeOver,justemejohanna,,367,15
2020-06-07 23:50:48+00:00,1269778871257309187,"Damn, what would earth be like if white people didn't fuck everything up?
#fuckwhitepeople

p.s. I'm white. Everyone can say, Fuck white people; because #BlackLivesMatter",nebulazur,,247,4
2020-06-07 23:50:47+00:00,1269778866572267523,"Today:
☑️ @MittRomney (?????) of all people, marched in support of #BlackLivesMatter
☑️ @jk_rowling once again terfed
☑️ The City of @CityMinneapolis voted to DEFUND @MinneapolisPD
☑️ The Editor of @nytopinion RESIGNED because he green-lit a racist Op-Ed by @SenTomCotton

/Sunday",AustinWMatheny,"MittRomney, jk_rowling, CityMinneapolis, MinneapolisPD, nytopinion, SenTomCotton",2574,9
2020-06-07 23:50:47+00:00,1269778866077421568,"#GeorgeFloyd Protest in Ohio 
https://t.co/szJcp8exNL #JusticeForJaleayah #ohiostateprotest #Ohio #GeorgeFloydProtests #GeorgeFloydprotest #racism #BlackLivesMatter #AllLivesMatter #JusticeForGeorgeFloyd #protests2020 #DerekChauvin #Peacefulprotest #PeacefulProtesters #protesters",CALEBHITT,,416,37
2020-06-07 23:50:47+00:00,1269778865309847554,"This guy's has it right. #BLM 
#BlackLivesMatter #GeorgeFloyd
https://t.co/6EFooUaQZq",DiverseByDesign,,85,12
2020-06-07 23:50:46+00:00,1269778863208271872,"The Kings took a stand against racial injustice with the help of a few familiar faces at the peaceful #BlackLivesMatter protest in Sacramento on Saturday.
https://t.co/G0YsAhGeb1 https://t.co/qMNrSrYD2o",sactownroyalty,,25969,677
2020-06-07 23:50:46+00:00,1269778862663241728,Shoutout to Keith Lee with the #BlackLivesMatter ring gear.  #NXTTakeOver,PodcastFlyers,,305,2
2020-06-07 23:50:46+00:00,1269778861832777728,"Minneapolis PD is going to be disbanded. 

Protests work.

(It’s not over tho) 

#BlackLivesMatter",shaboo_z,,165,0
2020-06-07 23:50:46+00:00,1269778861245427712,Police reform can also help officers deal with everything they see in the daily.  #blacklivesmatter https://t.co/H40iJIeT7X,laurie0905,,63,1
2020-06-07 23:50:46+00:00,1269778859676905475,I no longer support #BlackLivesMatter or any other puppet acting as a front for the one-percent of the #globalcult pretending to support the plight of #blackpeople.  #WakeUpPeople #davidicke #woke,thejoanabrown,,260,29
2020-06-07 23:50:46+00:00,1269778859307737088,The Minneapolis City Council announced their intent to disband the Police Department &amp; replace it with a new community-led system that prioritizes the safety &amp; health of community. #Progress #GeorgeFloyd #BeTheChange #BlackLivesMatter #AlternatePerspective https://t.co/VIxg8aXmmz,altperspodcast,,53,0
2020-06-07 23:50:44+00:00,1269778852240375811,Also his tights #BlackLivesMatter #NXTTakeOver,sw333tpea,,600,19
2020-06-07 23:50:44+00:00,1269778851737096192,"Amazing gear, Sir! #BlackLivesMatter #NXTTakeoverInYourHouse",Lovatic5HDores7,,1460,29
2020-06-07 23:50:43+00:00,1269778850311012358,#BlackLivesMatter #Protest2020 #BlackLivesMattters https://t.co/efAYdmqc9U,Geralde68,,85,1
2020-06-07 23:50:43+00:00,1269778849035943938,"If all these #BlackLivesMatter protesters thinks the UK is a racist country and they constantly feel oppressed 

FUCK OFF BACK TO AFRICA !",keki_king,,3,0
2020-06-07 23:50:43+00:00,1269778848666619904,#BlackLivesMatter https://t.co/8BuIDGjURr,Le_beau_Andre,,91,11
2020-06-07 23:50:43+00:00,1269778847974797312,"Tá duro ver o resumo dessa semana na TV viu?! Quanta tristeza, quanto retrocesso, quanta revolta! 
Onde vai parar o mundo Meu Deus! #BlackLivesMatter #antiracismo #AntiFascista #justicapormiguel",bellaramosdc,,13,0
2020-06-07 23:50:43+00:00,1269778847395962880,"@NCAGO 
#BlackLivesMatter https://t.co/aLl1ahYnfC",trosky_long,NCAGO,2252,19
2020-06-07 23:50:43+00:00,1269778846749831168,"$90k LEFT TILL 1 MILLION 😮🤯😳

#MatchAMillion
#BlackLivesMatter
@BTS_twt

https://t.co/DAjKZqint6",kekecosmos,BTS_twt,18,0
2020-06-07 23:50:42+00:00,1269778845353349122,"It's not much but I wanted to donate too.
#MatchAMillion #BlackLivesMatter 
(Maybe I can donate more next month) https://t.co/Zfh1xhvRBo",badbyemoonrm,,147,5
2020-06-07 23:50:42+00:00,1269778844308955137,@AdrianPeterson hates cops bc they don’t tolerate him beating his kids. #BlackLivesMatter ✊🏾 https://t.co/0y31C2ckcC,Thomas69Crown,AdrianPeterson,32,0
2020-06-07 23:50:41+00:00,1269778841825947648,I love Keith Lee’s attire. #BlackLivesMatter #NXTTakeOver,FireflY2Jack,,1092,21
2020-06-07 23:50:41+00:00,1269778841238671367,C’MON ARMY!!!!!! I’m so proud of us 💜💜 @BTS_twt #BlackLivesMatter https://t.co/lWIcW4BRmE,StefanieBe_,BTS_twt,6266,24
2020-06-07 23:50:40+00:00,1269778837786812417,For Garganos sake I hopes he not beating the guy wearing the #BlackLivesMatter trunks. #NXTTakeOver,RealKrispinWah,,670,8
2020-06-07 23:50:40+00:00,1269778837673476096,Our city turned out for #BlackLivesMatter ✊🏽✊🏾✊🏿✊🏼#unity https://t.co/Kwz4Rt7rIN,VanessaNguyen28,,3353,14
2020-06-07 23:50:39+00:00,1269778833114357760,"El filtro acabsuki eligió a mi vieja jajajja

#ACAB #BlackLivesMatter https://t.co/HaLofKr4LE",mati_decla,,567,0
2020-06-07 23:50:39+00:00,1269778831117860865,"“Only now am I just beginning to hear. I am awakening to their pain, and my ignorance. No longer will I be silent. 

#BlackLivesMatter” - Joey Votto. 

Preach. https://t.co/rwybYTH9xk",grilledshane,,684,38
2020-06-07 23:50:39+00:00,1269778831000449024,There he goes.....👋🏽👋🏽👋🏽💧#EdwardColston #BlackLivesMatter #BristolProtest https://t.co/UVVHB0kuGC,Diwurld,,1152,1
2020-06-07 23:50:38+00:00,1269778827871469568,"MINNEAPOLIS!!! Protesting WORKS! The fight isn’t over, so keep getting out there! #BlackLivesMatter https://t.co/8FZgtzi0An",romanreddmusic,,66,0
2020-06-07 23:50:37+00:00,1269778824851599360,I love the back of Keith Lee's trunks. #NXTTakeOver #BlackLivesMatter,StreamingHoe,,4477,8
2020-06-07 23:50:37+00:00,1269778821508673538,In 2020 the World sees all. #8minutes46seconds #protests2020  @BBCWorld  @MSF_USA @WHO @UN @PeaceCorps @Canada @UNHumanRights @SpeakerPelosi @RepAdamSchiff #whentheworldhitpause #BlackLivesMatter https://t.co/Q6Hm9j24dS,ladyinred5,"BBCWorld, MSF_USA, WHO, UN, PeaceCorps, Canada, UNHumanRights, SpeakerPelosi, RepAdamSchiff",190,4
2020-06-07 23:50:36+00:00,1269778819143122946,"@Rich_Cooper This is one of the elite whites @FrommJake wants to only own guns...I  was beginning to like his red pill content...but.. funk him now
#BlackLivesMatter",skooter73,"Rich_Cooper, FrommJake",65,0
2020-06-07 23:50:36+00:00,1269778818220396544,@RealKeithLee  with the most 🔥🔥🔥 of ring gear. #BlackLivesMatter #NXTTakeOver #NXTTakeoverInYourHouse,JustinUprising,RealKeithLee,226,0
2020-06-07 23:50:36+00:00,1269778817700302850,"@ProjectLincoln #BlackLivesMatter
#NoJusticeNoPeace 
#BreonnaTaylor 
#GeorgeFloyd 
#AhmaudAubrey",Chyna87234705,ProjectLincoln,48,0
2020-06-07 23:50:35+00:00,1269778816295108609,"#BlackLivesMatter Deptford, NJ.  Just because it is a small town protest doesn't mean it can't be powerful. #truth @DitzMcGeee @FINALLEVEL @icecube @tmorello @AlamoOnTheRise https://t.co/1b1DbzA8Ph",AnubisKhan,"DitzMcGeee, FINALLEVEL, icecube, tmorello, AlamoOnTheRise",406,6
2020-06-07 23:50:35+00:00,1269778815858999296,@allinwithchris Why should white citizens be concerned about #PoliceViolence &amp; #BlackLivesMatter because every time police wrongfully kill or assaults innocent citizens millions of our tax dollars are paid out to settle lawsuits &amp; pay medical bills all because of #BadCops #StopPoliceBrutality,UsviperOrg,allinwithchris,2,0
2020-06-07 23:50:35+00:00,1269778815175340034,#BlackLivesMatter #Kalamazoo #kalamazooprotest #protests2020 https://t.co/aVb2AxhtM7,kgopinion,,39349,65
2020-06-07 23:50:35+00:00,1269778813908660225,People I know who won’t break the chain #BlackLivesMatter @jdaviss93 @mrsclark14 @RuthMarch4 https://t.co/WaPm8GEEPB,brittney_beck,"jdaviss93, mrsclark14, RuthMarch4",709,11
2020-06-07 23:50:35+00:00,1269778812939755521,We want #justiceforShukri right now #BlackLivesMatter. Authorities tryna cover up her death. Why ? Is she not important ? https://t.co/PCi0DT0VNA,2020_Chaos,,6,0
2020-06-07 23:50:34+00:00,1269778812629397504,"https://t.co/F6WabwUg3Z

My friends and I created a #podcast and on the first episode we discussed #racism, #blacklivesmatter, and #policebrutality

Organic conversations where people are open to changing their minds and learning uncomfortable things can only help us grow",dustygenesis,,18,0
